LAMMPS data file via write_data, version 19 Nov 2024, timestep = 30000, units = metal

4000 atoms
1 atom types

-0.1880086791475719 36.28800867914636 xlo xhi
-0.1880086791475719 36.28800867914636 ylo yhi
-0.1880086791475719 36.28800867914636 zlo zhi

Masses

1 63.546

Atoms # atomic

8 1 3.60884707553583 1.4151176940710317 1.7571005262283679 0 0 0
43 1 1.6728771898294117 3.2986362341536877 1.6281278100227798 0 0 0
202 1 1.4436172376717793 1.489052748314435 3.3495911381537287 0 0 0
245 1 3.432085897023277 3.347611366094046 3.479936882017925 0 0 0
4 1 36.22987438773069 1.5399848378535497 1.6893272834584268 -1 0 0
2 1 1.6421640019626582 1.4726897892791166 -0.1716206218874759 0 0 0
241 1 36.17536992034639 3.4062521669753365 3.460536320569401 -1 0 0
41 1 36.17696899258069 3.311680983761463 -0.1101261762963557 -1 0 0
12 1 7.169434299143131 1.4651220044517361 1.6356527954457807 0 0 0
47 1 5.357513593266346 3.3711477948461157 1.6407000489968468 0 0 0
206 1 5.3612731538069065 1.6214840991014816 3.3817711098500016 0 0 0
249 1 7.131682668085209 3.415754615813638 3.4555533714171367 0 0 0
209 1 7.207854598031107 -0.16363516146040893 3.601513976855779 0 0 0
6 1 5.349323141221284 1.4851088048483254 -0.042562909435791434 0 0 0
1017 1 14.335644640248004 -0.11348000257581248 17.959266057298112 0 0 0
16 1 10.824152654475968 1.6970286671421089 1.6799385816906576 0 0 0
51 1 8.759564437332115 3.4707771520291155 1.6611640001700065 0 0 0
210 1 8.841481120772286 1.6477020154792874 3.539570374491511 0 0 0
253 1 10.6272565563339 3.4497783262833894 3.53065635563054 0 0 0
13 1 10.757160773781525 -0.0678611525761539 -0.14943275550640073 0 0 0
10 1 8.81186590472349 1.5718340232136883 -0.15346463639557587 0 0 0
53 1 10.584317240150046 3.292954526785853 -0.08022209745127885 0 0 0
20 1 14.478189585693672 1.6974237356979314 1.6415209006039 0 0 0
55 1 12.572707995979222 3.4532498221733463 1.6397774053460856 0 0 0
214 1 12.55420965190507 1.6035937598542926 3.4876438266368877 0 0 0
257 1 14.493290529555551 3.511068603259242 3.4834462729781386 0 0 0
1198 1 34.40259727502982 16.270234463191844 18.02770520456892 0 0 0
961 1 0.008402932305493493 14.528352495162629 14.412962053389087 0 0 0
14 1 12.691441471217953 1.7130457832201893 -0.13497888426841292 0 0 0
59 1 16.353635223546725 3.4465378704719045 1.5929316444992856 0 0 0
24 1 17.90979171709228 1.6394061502388537 1.6478913541968712 0 0 0
218 1 16.292347220034536 1.689737403685717 3.576306080803589 0 0 0
261 1 18.089427931826464 3.3343092448286686 3.4485217076863486 0 0 0
63 1 19.898063306740944 3.2828028382190793 1.6119182695137086 0 0 0
222 1 19.719689320939757 1.432404926722821 3.3532942182961034 0 0 0
1197 1 32.589391890066075 14.290964283405364 17.860464562160324 0 0 0
817 1 14.521251840768825 -0.10319919912415543 14.430179653425581 0 0 0
28 1 21.695953316037432 1.6031680636697394 1.5341940061079162 0 0 0
67 1 23.474322209454414 3.2402385659448814 1.5336438171790892 0 0 0
226 1 23.423266173480535 1.593682731572739 3.573685193586273 0 0 0
265 1 21.510881276070325 3.492314272136192 3.4278607455047525 0 0 0
815 1 12.499808462184722 -0.14296486331162583 16.154686474246766 0 0 0
32 1 25.280684545952514 1.7021546087528605 1.680297211896245 0 0 0
71 1 27.212601766842713 3.6215310142473727 1.6423105588061007 0 0 0
230 1 27.2239313848663 1.5834468420176941 3.4897759969439948 0 0 0
269 1 25.343184293631936 3.349714804180181 3.4024069875794547 0 0 0
805 1 3.560349412887194 -0.1644246414882744 14.326518304726058 0 0 0
997 1 32.63999838938553 14.541839475207953 14.211451140314274 0 0 0
998 1 34.39360749548323 16.21745440003173 14.352436860103717 0 0 0
30 1 27.10928044101246 1.6125417598730516 -0.16888942814561944 0 0 0
36 1 28.932433161949067 1.6597377084266844 1.6052726574607477 0 0 0
75 1 30.78440737647757 3.4449666756665627 1.5890282515743115 0 0 0
234 1 30.757977420582954 1.4091745699376381 3.2070677790953868 0 0 0
273 1 29.14855288104813 3.4602567133705584 3.338898115983971 0 0 0
2835 1 30.85272861157416 17.850576051882005 16.306071296595544 0 0 0
40 1 32.639997231179855 1.497846514807862 1.6126478603354355 0 0 0
79 1 34.49986167714978 3.382655045650682 1.7614794419459345 0 0 0
238 1 34.30035637092301 1.6331251607616895 3.626879159567684 0 0 0
277 1 32.55985729320778 3.4374232663721385 3.3131458642877676 0 0 0
77 1 32.4818460540772 3.2215499196367583 -0.17534205026307406 0 0 0
999 1 34.47907695227755 14.357601062378945 16.034022420170956 0 0 0
48 1 3.4072260592190275 5.091800254794711 1.6276127577085346 0 0 0
83 1 1.4032999430422461 7.170734071679261 1.6334151553991327 0 0 0
242 1 1.5268407424874435 5.186947901188171 3.28526072238488 0 0 0
285 1 3.508362257612857 7.040140658470336 3.43639122190146 0 0 0
281 1 -0.08830961364113298 7.038919230241102 3.484103864605861 0 0 0
44 1 36.13606012466743 5.222226289205249 1.6198044061310353 -1 0 0
282 1 1.6158147209511031 8.974493532113945 3.4597026219739178 0 0 0
88 1 3.3408098605723047 8.81703967335393 1.635779310706592 0 0 0
81 1 36.11641952321342 7.115335206937553 -0.12682081968641165 -1 0 0
82 1 1.453725752965312 9.11143632653431 0.010939155955828173 0 0 0
85 1 3.349994741494603 7.051202140938029 0.023487958605807727 0 0 0
52 1 7.114155470570659 5.209342393118618 1.5829028920143817 0 0 0
87 1 5.335962801785886 6.98842161051927 1.503948835572184 0 0 0
246 1 5.136280661639134 5.150799788796802 3.4162572774502613 0 0 0
289 1 7.128566465016614 7.080522102115309 3.240202764117259 0 0 0
286 1 5.358899094643828 8.870870120996457 3.405192016023929 0 0 0
2821 1 18.016392487174056 18.02626929381056 14.42692386595494 0 0 0
