LAMMPS data file via write_data, version 19 Nov 2024, timestep = 0, units = lj

3200 atoms
1 atom types

0 73.02967433402215 xlo xhi
0 73.02967433402215 ylo yhi
-0.18257418583505539 0.18257418583505539 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

1 1 0 0 0 0 0 0
2 1 0.9128709291752769 0.9128709291752769 0 0 0 0
3 1 1.8257418583505538 0 0 0 0 0
4 1 2.7386127875258306 0.9128709291752769 0 0 0 0
5 1 3.6514837167011076 0 0 0 0 0
6 1 4.564354645876384 0.9128709291752769 0 0 0 0
7 1 5.477225575051661 0 0 0 0 0
8 1 6.390096504226938 0.9128709291752769 0 0 0 0
9 1 7.302967433402215 0 0 0 0 0
10 1 8.215838362577491 0.9128709291752769 0 0 0 0
11 1 9.128709291752768 0 0 0 0 0
12 1 10.041580220928045 0.9128709291752769 0 0 0 0
13 1 10.954451150103322 0 0 0 0 0
14 1 11.8673220792786 0.9128709291752769 0 0 0 0
15 1 12.780193008453876 0 0 0 0 0
16 1 13.693063937629153 0.9128709291752769 0 0 0 0
17 1 14.60593486680443 0 0 0 0 0
18 1 15.518805795979707 0.9128709291752769 0 0 0 0
19 1 16.431676725154983 0 0 0 0 0
20 1 17.34454765433026 0.9128709291752769 0 0 0 0
21 1 18.257418583505537 0 0 0 0 0
22 1 19.170289512680814 0.9128709291752769 0 0 0 0
23 1 20.08316044185609 0 0 0 0 0
24 1 20.996031371031368 0.9128709291752769 0 0 0 0
25 1 21.908902300206645 0 0 0 0 0
26 1 22.82177322938192 0.9128709291752769 0 0 0 0
27 1 23.7346441585572 0 0 0 0 0
28 1 24.647515087732476 0.9128709291752769 0 0 0 0
29 1 25.560386016907753 0 0 0 0 0
30 1 26.47325694608303 0.9128709291752769 0 0 0 0
31 1 27.386127875258307 0 0 0 0 0
32 1 28.298998804433584 0.9128709291752769 0 0 0 0
33 1 29.21186973360886 0 0 0 0 0
34 1 30.124740662784138 0.9128709291752769 0 0 0 0
35 1 31.037611591959415 0 0 0 0 0
36 1 31.950482521134692 0.9128709291752769 0 0 0 0
37 1 32.863353450309965 0 0 0 0 0
38 1 33.77622437948524 0.9128709291752769 0 0 0 0
