LAMMPS data file via write_data, version 19 Nov 2024, timestep = 1, units = metal

250 atoms
1 atom types

0 15.860114999999999 xlo xhi
0 13.735265000000002 ylo yhi
0 25.706025 zlo zhi
-7.93006 0 0 xy xz yz

Masses

1 24.305

Atoms # atomic

1 1 6.094958360236546e-08 1.8313689615435318 1.2853012648313265 0 0 0
12 1 -6.094958360236546e-08 3.662737038456467 3.8559037351686745 0 0 0
2 1 1.586011939050417 0.9156840384564664 3.8559037351686745 0 0 0
3 1 3.1720230609495843 1.8313689615435322 1.2853012648313265 0 0 0
4 1 4.758034939050418 0.9156840384564668 3.8559037351686745 0 0 0
14 1 3.1720229390504175 3.662737038456467 3.8559037351686745 0 0 0
5 1 6.344046060949586 1.8313689615435318 1.2853012648313265 0 0 0
6 1 7.930057939050419 0.9156840384564666 3.8559037351686745 0 0 0
16 1 6.344045939050421 3.662737038456467 3.8559037351686745 0 0 0
7 1 9.516069060949587 1.8313689615435311 1.2853012648313265 0 0 0
18 1 9.516068939050422 3.6627370384564664 3.8559037351686745 0 0 0
8 1 11.102080939050422 0.9156840384564656 3.8559037351686745 0 0 0
9 1 12.688092060949586 1.831368961543533 1.2853012648313265 0 0 0
10 1 14.274103939050416 0.9156840384564668 3.8559037351686745 0 0 0
20 1 12.688091939050418 3.662737038456467 3.8559037351686745 0 0 0
11 1 -1.586011939050417 4.578421961543532 1.2853012648313265 0 0 0
21 1 -3.1720239390504164 7.325474961543532 1.2853012648313265 0 0 0
22 1 -1.586012060949583 6.409790038456466 3.8559037351686745 0 0 0
32 1 -3.1720240609495804 9.156843038456467 3.8559037351686745 0 0 0
23 1 -9.390504169815017e-07 7.325474961543532 1.2853012648313265 0 0 0
34 1 -1.0609495824098758e-06 9.156843038456467 3.8559037351686745 0 0 0
13 1 1.5860110609495832 4.578421961543532 1.2853012648313265 0 0 0
24 1 1.5860109390504173 6.4097900384564666 3.8559037351686745 0 0 0
15 1 4.758034060949585 4.578421961543532 1.2853012648313265 0 0 0
25 1 3.172022060949585 7.325474961543532 1.2853012648313265 0 0 0
26 1 4.758033939050422 6.409790038456466 3.8559037351686745 0 0 0
36 1 3.1720219390504214 9.156843038456467 3.8559037351686745 0 0 0
17 1 7.930057060949586 4.578421961543532 1.2853012648313265 0 0 0
27 1 6.3440450609495835 7.325474961543532 1.2853012648313265 0 0 0
28 1 7.93005693905042 6.4097900384564666 3.8559037351686745 0 0 0
38 1 6.3440449390504225 9.156843038456467 3.8559037351686745 0 0 0
29 1 9.516068060949586 7.3254749615435335 1.2853012648313265 0 0 0
40 1 9.516067939050423 9.156843038456469 3.8559037351686745 0 0 0
19 1 11.102080060949584 4.578421961543533 1.2853012648313265 0 0 0
30 1 11.102079939050416 6.409790038456466 3.8559037351686745 0 0 0
31 1 -4.7580359390504166 10.072527961543532 1.2853012648313267 0 0 0
41 1 -6.344047939050417 12.81958096154353 1.2853012648313265 0 0 0
42 1 -4.758036060949583 11.903896038456468 3.8559037351686745 0 0 0
33 1 -1.5860129390504172 10.072527961543532 1.2853012648313267 0 0 0
43 1 -3.1720249390504165 12.81958096154353 1.2853012648313265 0 0 0
44 1 -1.5860130609495835 11.903896038456468 3.8559037351686745 0 0 0
45 1 -1.9390504144567444e-06 12.81958096154353 1.2853012648313265 0 0 0
35 1 1.5860100609495857 10.072527961543532 1.2853012648313265 0 0 0
46 1 1.5860099390504176 11.903896038456468 3.8559037351686745 0 0 0
37 1 4.758033060949587 10.072527961543528 1.2853012648313265 0 0 0
47 1 3.1720210609495867 12.81958096154353 1.2853012648313265 0 0 0
48 1 4.758032939050421 11.903896038456468 3.8559037351686745 0 0 0
49 1 6.344044060949583 12.819580961543531 1.2853012648313265 0 0 0
39 1 7.930056060949583 10.072527961543532 1.2853012648313265 0 0 0
50 1 7.930055939050416 11.903896038456468 3.8559037351686745 0 0 0
51 1 6.094958360236546e-08 1.8313689615435318 6.426506264831327 0 0 0
62 1 -6.094958360236546e-08 3.662737038456467 8.997108735168677 0 0 0
52 1 1.586011939050417 0.9156840384564664 8.997108735168677 0 0 0
53 1 3.1720230609495834 1.8313689615435318 6.426506264831327 0 0 0
54 1 4.758034939050418 0.9156840384564668 8.997108735168677 0 0 0
64 1 3.1720229390504175 3.662737038456467 8.997108735168677 0 0 0
55 1 6.344046060949586 1.8313689615435318 6.426506264831327 0 0 0
56 1 7.930057939050419 0.9156840384564666 8.997108735168677 0 0 0
66 1 6.344045939050421 3.662737038456467 8.997108735168677 0 0 0
57 1 9.516069060949587 1.8313689615435311 6.426506264831327 0 0 0
68 1 9.516068939050422 3.6627370384564664 8.997108735168677 0 0 0
58 1 11.102080939050422 0.9156840384564656 8.997108735168677 0 0 0
59 1 12.688092060949586 1.831368961543533 6.426506264831327 0 0 0
60 1 14.274103939050416 0.9156840384564668 8.997108735168677 0 0 0
70 1 12.688091939050418 3.662737038456467 8.997108735168677 0 0 0
61 1 -1.5860119390504168 4.578421961543532 6.426506264831327 0 0 0
71 1 -3.1720239390504164 7.325474961543532 6.426506264831327 0 0 0
72 1 -1.586012060949583 6.409790038456466 8.997108735168677 0 0 0
82 1 -3.1720240609495804 9.156843038456467 8.997108735168677 0 0 0
73 1 -9.390504169815017e-07 7.325474961543532 6.426506264831327 0 0 0
84 1 -1.0609495815216974e-06 9.156843038456467 8.997108735168677 0 0 0
63 1 1.5860110609495832 4.578421961543532 6.426506264831327 0 0 0
74 1 1.5860109390504173 6.4097900384564666 8.997108735168677 0 0 0
65 1 4.758034060949585 4.578421961543532 6.426506264831327 0 0 0
75 1 3.172022060949585 7.325474961543532 6.426506264831327 0 0 0
76 1 4.758033939050421 6.4097900384564666 8.997108735168677 0 0 0
86 1 3.1720219390504214 9.156843038456467 8.997108735168677 0 0 0
67 1 7.930057060949586 4.578421961543532 6.426506264831327 0 0 0
