LAMMPS data file via write_data, version 19 Nov 2024, timestep = 30000, units = metal

500 atoms
1 atom types

-0.3346797182267718 18.221834718225914 xlo xhi
-0.3346797182267718 18.221834718225914 ylo yhi
-0.3346797182267718 18.221834718225914 zlo zhi
0 0 0 xy xz yz

Masses

1 63.546

Atoms # atomic

103 1 2.7283425456288275 3.1154459489860113 1.2420100148638362 0 0 0
246 1 1.248470474772578 2.326655291816762 3.166886386634406 0 0 0
12 1 0.25354618357170755 3.0131025403218556 0.7520928270736527 1 0 0
137 1 2.7073041681530645 0.7369446886552165 1.8969567289969889 1 0 0
219 1 1.0133002126051764 1.0470364851638156 -0.10981297177705862 1 0 1
129 1 0.8794625779373983 -0.09214938282453122 3.462004270141102 0 0 0
24 1 2.926995976953924 4.482126699336324 3.755229196815912 0 0 0
189 1 4.1700295834157854 2.390443146398771 3.5157654682565056 0 1 0
83 1 4.903672834124178 1.7570018537639283 1.229414971910768 0 1 0
227 1 6.688021421810164 2.950904738986192 2.4626445606392733 0 0 0
32 1 6.185905505824418 0.6761379243728816 3.345119052838859 0 0 0
13 1 8.651010140653057 1.0264708312458142 2.8838390160170806 0 0 0
36 1 7.155177963776362 1.7743615639781214 0.4722645423731039 0 0 0
181 1 7.990543570509487 3.1865569608328874 4.307421828793628 -1 1 0
216 1 9.090234948056262 3.0895689316472765 1.5216075105413176 0 0 0
125 1 10.75155813302009 2.0194325691498696 3.934545440925624 0 0 0
172 1 13.496687671816558 2.8227226575708544 4.006325663398038 0 0 0
34 1 10.651389269646023 1.1266016302074977 1.554174684062364 0 0 0
153 1 12.914542500185851 1.4140341019660492 2.0364412193533 0 0 0
114 1 11.841378649428638 3.6683841484586877 2.0342939006714587 0 0 0
352 1 11.061813285378715 2.836935916351975 -0.14523383086855188 0 0 1
236 1 14.63816080638998 0.4638893971826361 3.672417499286899 0 0 0
20 1 17.800796517474744 0.987011412633733 1.951513926967678 0 0 0
102 1 16.566731826950992 2.048863780966783 -0.09131409236206006 -1 0 0
122 1 15.50313602098953 2.3617461266013913 2.2011992122131105 -1 0 0
223 1 15.274627125813009 0.02015237072906917 1.1989021569527647 -1 0 0
156 1 17.450137696309298 3.196353403648122 3.291257411571225 0 0 0
479 1 13.904979941029039 2.4841443528511444 0.13244213316094594 0 0 1
150 1 1.0611378368716957 4.755821033291746 2.145188018175799 0 0 0
23 1 2.949874987280197 6.327470779769176 2.108213559173062 0 0 0
429 1 2.3290887383925574 7.507593907967132 0.20071595757123495 0 0 1
446 1 0.46903615474126326 7.737770644320543 2.2994873952575046 0 0 1
21 1 0.017567393383382868 5.738723155695916 0.37616136888141305 0 0 0
204 1 2.5040728590420165 8.431713456469641 3.6113809228678218 0 0 0
2 1 4.233800290831756 8.63126635162559 1.793726225520329 0 0 0
208 1 2.364744328005616 5.107691002177511 -0.09864939339389886 0 0 0
59 1 -0.20923463544337947 8.18506999147278 -0.2550052057075981 1 0 0
4 1 6.434870754549902 4.2887286787995835 0.2863141249860809 0 0 0
341 1 5.951189502750363 4.661642843955386 4.0431519511828515 0 0 0
451 1 4.650505457723455 6.325143404754332 -0.09433191032350993 0 0 1
112 1 4.677973490403935 4.4605657233728415 1.9204375654614232 0 0 0
3 1 7.764013683601975 5.289477455276842 2.5662152337295137 0 0 0
76 1 5.808651130514571 6.779507135747296 2.034761712540698 0 0 0
318 1 7.517151526710542 6.551277334700865 0.09596851372724757 0 0 1
90 1 7.9127589805064975 8.411077794489568 1.8735222987386422 0 0 0
128 1 7.498332732709001 7.2415671290032195 4.054323573755441 0 0 0
124 1 4.591501312909509 6.812489825965381 3.9906982420666246 0 0 0
276 1 5.996918285163193 8.549515241938531 0.1698514873742214 0 0 0
37 1 9.825943302900527 6.760154237705374 2.6555648899900164 0 0 0
133 1 12.95405358471419 5.211425710114759 3.896126587458209 0 0 0
358 1 12.101095479640975 6.375853350010099 1.62915657216145 0 0 1
412 1 9.580378005605503 5.244238543509948 0.5867892285077878 0 0 1
72 1 9.89947672927313 7.892558117285372 0.41993244883142133 0 0 0
316 1 12.830826872090906 8.687449175081149 0.5437066178185262 0 0 1
74 1 10.168408039488057 4.501973407403048 3.574316216240129 0 0 0
252 1 10.690801258054986 9.154271992030731 2.249834707037691 0 0 0
303 1 12.528958624765842 4.670105045116226 -0.3115815620353479 -1 0 1
452 1 14.119334563433046 4.523461318672995 1.5964635385794264 0 0 1
212 1 15.412964824472416 4.617790677165608 3.7747530775544478 0 0 0
242 1 17.69919828544984 5.728851816634965 3.1353605819276327 -1 0 0
55 1 16.479156498357447 7.086396245093093 1.2380750450161428 0 0 0
438 1 14.337344434558782 7.194973690377582 2.328448207604942 0 0 1
157 1 16.630978222172963 4.42569338333823 1.1478291806506546 0 0 0
158 1 16.72254370836884 8.109352155682627 3.451740971766479 0 0 0
459 1 14.369126713587619 6.616989715853816 -0.0704189728410442 0 0 1
191 1 3.9229790839751546 13.03798432354843 2.7345702091026154 0 0 0
159 1 1.4721226897034467 9.62716626699866 0.9571184603525791 1 0 0
63 1 0.8880982689283816 10.344811066438536 3.284547024984858 0 0 0
383 1 1.8096349167437729 12.048979250058737 1.6795583110485826 0 0 1
167 1 3.6972354966902152 10.79140410857858 3.3950629976302205 0 0 0
67 1 3.9503561282752866 11.013947556600337 0.8603428111321305 0 0 0
161 1 -0.16416018040146957 12.695857046701525 3.2268835249952725 0 0 0
199 1 -0.14702894745976816 11.571604053206745 0.5872417089174711 1 0 0
481 1 3.294713125162867 13.398818748472829 -0.009762566237080939 0 0 1
434 1 5.844389672916724 8.937584485747593 3.8413741102324135 0 0 1
52 1 6.02729306061134 10.47326445450167 1.853921467078774 0 0 0
449 1 8.29402814593653 10.357996055337965 3.1715840139420606 0 0 1
73 1 7.749136777290609 12.424633607589229 2.097221335740274 0 0 0
187 1 6.067662989105777 11.723621524175966 3.844872476184328 0 0 0
444 1 5.573693731534087 12.831129040095153 0.9134133406521592 0 0 1
45 1 6.746466357243066 10.939875347547458 18.174867167048227 0 0 -1
75 1 8.955839300334882 10.476460718273257 0.7371970621804587 0 0 0
58 1 11.641828034934537 11.092013485088447 0.6574307665549431 0 0 0
155 1 10.439662063040945 11.905504239359825 2.7544611319168206 0 0 0
71 1 9.85185184754369 12.683328746315667 0.1340904582105359 0 0 0
18 1 13.007693870991462 10.273260101541116 2.695072254051506 0 0 0
188 1 12.215568569110632 13.427719768674336 1.624786115647157 0 0 0
357 1 12.476344243203243 12.578852163362122 4.0648958089946445 0 0 0
142 1 17.485305130615338 9.59759739028341 1.5877393467499559 -1 0 0
304 1 15.099406717835 9.582300131431538 1.5975084997917628 -1 0 0
256 1 17.043251923598795 10.700605141368579 3.7839726078398686 0 0 0
460 1 16.314255352716287 12.239450666315266 2.07106580129512 0 0 1
277 1 14.11455145121206 11.877718045330402 1.1359197793805875 0 0 0
245 1 14.757555307475688 11.738650015762204 3.8739504921216055 -1 0 0
78 1 16.191267396006964 11.067570302929736 -0.24854472454846577 0 0 0
77 1 15.680311077150863 13.64755134931504 -0.1495679240048787 0 0 0
229 1 3.8642721282555224 18.171650836690418 3.945416380393633 0 -1 0
427 1 1.9087563997498567 14.32771947850435 2.426546355883841 0 0 1
319 1 2.6332018244529984 16.819935769447618 2.210330173048535 1 -1 1
415 1 1.4363343937479083 15.36965397907352 0.34535442767416635 1 -1 1
185 1 -0.05257665045461146 15.788292904128204 2.4809449713688942 0 0 0
86 1 2.5286357898806635 17.574686813764835 -0.15852971558414483 0 0 0
116 1 0.151167465143357 17.51089825307259 0.8358017519998697 1 -1 0
442 1 3.9133451160713477 15.47202768680978 4.111447673379984 0 0 1
7 1 4.2835571314076315 15.183479259636885 1.4900127659435811 0 -1 0
470 1 8.395353430464272 13.844793877505769 4.089136752280223 0 0 1
492 1 4.588494573650781 17.725959728560255 1.2149813975323132 0 0 1
288 1 6.9488291203952395 18.06021761717213 1.277371999564474 0 0 0
56 1 6.0696745082343355 14.188935115056568 3.139867667008043 0 0 0
16 1 8.039831576179612 15.717911468687044 2.3693558266488672 0 -1 0
163 1 5.724209281609908 16.795961024663868 3.25434285503426 0 0 0
85 1 7.841970778876075 17.439832539725415 4.12823218021054 0 0 0
366 1 6.456838945646775 15.346437792505338 0.6199390223336555 0 0 1
233 1 11.90575267777333 17.960339871392627 2.9924789161045995 0 -1 0
487 1 9.072112395582986 15.22881924744225 0.0727107434722295 0 0 1
166 1 13.012879366556557 17.883977759628827 0.7829960420504101 0 0 0
268 1 10.053945124209966 14.24324009845447 2.4071599114759077 0 0 0
47 1 9.431737725873282 17.636472779604098 1.5862817676738659 0 -1 0
466 1 11.365157130631005 16.015152923556442 1.325250269729068 0 0 1
190 1 9.94554796409221 16.258560321475272 3.7144338432885275 0 0 0
296 1 12.34534681715064 15.324249018478884 3.5526580475004934 0 0 0
418 1 13.60268354059915 15.263927668715656 0.22747426885549382 0 -1 1
97 1 14.424146193090143 14.053003559820056 2.466867240271411 0 0 0
495 1 17.872948668137724 13.906507245543011 0.9518942417000948 0 0 1
136 1 16.819670404921197 17.50818538532028 2.820634822786088 0 -1 0
98 1 16.22927006794255 15.959384642701371 0.8950743924424036 0 0 0
29 1 14.223034929919383 16.494356936604667 2.601821538722573 0 -1 0
53 1 16.526920502288526 14.766859363067805 3.4265359102278548 0 -1 0
499 1 16.943002253117605 18.0167381245814 17.988626728789654 0 0 0
222 1 2.0117461643259236 3.1559785689851543 6.61457502723343 0 0 0
19 1 2.477633154308814 1.4361385749433442 4.978070697948007 1 0 0
379 1 0.5301213637571256 0.5952209686198452 8.114579833861525 1 0 0
488 1 2.956493066056793 0.6194212733328082 7.480357295522151 0 1 0
441 1 0.021540831368518698 1.7121355504245876 5.856128024772786 0 0 0
241 1 -0.10141174250620319 3.0900641663118327 8.239759338406836 0 0 0
235 1 2.2624007516364055 2.519847685791382 8.966630809406148 1 0 0
440 1 4.0410695661481695 3.878893835083163 5.689738602767636 1 0 0
424 1 4.55585087439309 2.7119140924665004 7.752257864209227 0 0 0
104 1 4.904090022282322 1.512949671845575 5.676519535268425 0 0 0
326 1 6.51387265725916 3.315642368138304 6.327103916572899 0 0 0
195 1 7.617039301475808 1.0693185081631054 5.223240664008868 0 1 0
393 1 6.171741478612622 0.5077996537078501 7.9251572217361 0 1 0
270 1 8.814413231540906 1.515294495783906 7.331683609591998 0 1 0
54 1 7.264064752337091 2.6794929243923153 8.793259158801547 0 0 0
151 1 12.4185388600858 0.9904729534311811 5.32285440593761 0 0 0
257 1 11.830498378027928 3.82900014588823 5.634913771603985 0 0 0
221 1 11.160125855934638 2.2099727858880582 7.496993392140806 -1 0 0
349 1 9.482250594272722 3.435465953077834 6.003629072483242 0 0 0
207 1 9.676966341515469 3.612768586336713 8.814349482904573 0 0 0
231 1 12.778768419324752 4.2145662741976455 7.921097713952619 0 0 0
266 1 10.136799510948006 -0.1506631460461888 4.951081163603937 0 1 0
259 1 12.74634160236335 -0.2937096071783019 7.518884810050299 0 0 0
81 1 17.1024855403288 0.6835870112883538 4.46605198363929 -1 1 0
120 1 15.61903683694455 2.388447925602077 5.159397056719239 0 0 0
42 1 13.875934047360412 2.103711181230826 7.039326378322998 -1 0 0
243 1 16.395017629121966 1.6267402904381645 7.547275730041397 -1 0 0
138 1 15.387589438148488 3.9375644219042547 8.410455430022358 0 0 0
82 1 14.941352814064015 0.11448259602087896 6.126270175982334 -1 1 0
249 1 16.998175621797735 4.049566029379998 6.435550909737265 0 0 0
238 1 14.74024223516706 -0.08342054411281385 8.55387425554064 0 0 0
248 1 1.1455739058494065 6.601467238623826 4.397431958070091 0 0 0
51 1 0.6715628889752012 4.078126697687031 4.861086454646236 0 0 0
41 1 4.139319144276192 8.648625394066318 5.652512357235445 0 0 0
146 1 3.045044570371612 6.092101834905675 5.842014243826277 0 0 0
377 1 0.7680838461035202 5.452259468592512 7.069885210984728 1 0 0
26 1 1.7556461005133661 8.021772627607014 6.581197349468143 0 0 0
299 1 3.156129121937848 4.893948997788172 7.955950554514569 1 1 0
308 1 -0.18284384178888122 7.688664794114613 8.127695609494294 0 0 0
144 1 0.03692431924306244 8.873080068007793 5.009144057925555 0 0 0
107 1 4.360049222450838 7.246530854366577 7.664493238800225 0 0 0
131 1 7.871581962366308 5.038608512157095 7.5387164620409814 0 0 0
31 1 8.540081659243686 5.449946159727721 5.1878804713202 0 0 0
384 1 5.821200160574268 5.739138979136061 6.206960424930984 0 1 0
345 1 6.525193342129621 8.124828828746521 6.192562450411433 0 0 0
149 1 9.0799921721001 7.518176783003104 6.638494053427411 0 0 0
301 1 6.64775110764029 7.181867346105367 8.876880589223422 0 0 0
186 1 5.573525158174153 4.834755210537241 8.708846181804567 0 1 0
225 1 12.340292802558745 7.862562646865241 3.8317148649570187 0 0 0
171 1 9.460293955980017 8.70582700576539 4.497744823702699 0 0 0
213 1 10.679873121577742 5.2522443125514995 7.26223149297727 0 0 0
50 1 12.88411763529609 6.3476726647798865 6.391021678582001 0 0 0
333 1 10.832008291910478 6.257388238833391 5.05782925370887 0 0 0
351 1 11.643248232244472 8.484544560330948 6.105271554730431 0 0 0
154 1 11.691797894874469 7.410684941649682 8.196695814951374 0 0 0
353 1 10.046270259892102 8.925368106164148 8.847968519897616 0 0 0
255 1 14.476913586488868 4.422148053141028 6.076405309216142 0 0 0
126 1 13.860297950725474 6.200982155926511 8.814997143915638 -1 0 0
359 1 14.267530668082346 8.451031830535007 6.884039218019284 0 0 0
134 1 14.947894396657587 6.836713094754927 4.803509266335615 0 0 0
160 1 17.52039909927715 6.402380594740404 5.580152088935183 0 0 0
339 1 15.805354914724072 6.2019653611198695 7.168650000045254 0 0 0
363 1 16.69197178909299 8.531168834479207 6.651724894559761 -1 0 0
463 1 2.1239772103183605 12.497150148636184 4.378924935957789 0 0 1
62 1 2.2469859132028036 10.308023918091587 5.370811347998773 0 0 0
