LAMMPS data file via write_data, version 19 Nov 2024, timestep = 30000, units = metal

500 atoms
1 atom types

-0.20659147653316445 20.40124147653203 xlo xhi
-0.20659147653316445 20.40124147653203 ylo yhi
-0.20659147653316445 20.40124147653203 zlo zhi
0 0 0 xy xz yz

Masses

1 26.982

Atoms # atomic

325 1 0.9809537560874901 2.432213350504642 1.6217438561702333 0 0 1
252 1 4.433853072741425 1.779706199458792 1.5653106399156889 0 0 1
149 1 2.7838091447992968 4.4121698792722945 2.4603203787005485 0 0 0
133 1 2.9849302952778625 2.0839157576661114 4.098354641807513 0 0 0
221 1 0.43189586212898556 0.9745426812814422 3.8405745270175844 0 0 0
431 1 0.7820439808803528 3.7093666221788864 4.3024778269730355 0 0 1
404 1 2.139575623176578 0.058619906973903235 1.9053459611002026 0 0 1
162 1 4.5017598895114315 20.2649575061085 3.303220177060459 0 0 0
294 1 5.167670237422981 3.9580616840021356 3.1660601870420013 0 1 0
10 1 6.737593708753404 3.0986398680453644 1.1483654084599957 0 0 0
86 1 9.122294790481444 2.026547326481037 2.72368736658893 0 1 0
217 1 9.049883894715789 4.113635574949921 0.3870827957231039 0 0 0
37 1 6.383869443015189 1.5809913206475579 3.9322283468742043 0 0 0
107 1 7.904870143795952 4.097178175857473 3.979582500173878 0 0 0
444 1 7.027644304783383 -0.1085602762243532 1.6214091047181536 0 0 1
458 1 8.955557898655758 1.586717711581417 -0.040431715471626356 1 0 1
13 1 12.222796743050877 2.016878663398535 2.8731814989976057 0 0 0
146 1 14.406133434342886 3.749154122194721 2.5825525664010347 0 0 0
141 1 14.235729447086372 0.9439116219503745 1.4810838831126731 0 0 0
415 1 10.751667379432906 0.6376990396494966 4.632086096244912 0 0 1
135 1 10.684505734248255 3.604026141693497 4.58857850474779 0 0 0
367 1 14.903836559427127 1.2464370126563262 4.10496964776836 0 1 1
36 1 11.749733466912383 4.159823078787766 1.6697936791595736 0 0 0
445 1 11.801151644383854 1.9052092886983667 0.24333970985295955 0 0 1
482 1 13.995453852682688 3.31838148269343 -0.14401216816458565 -1 1 1
412 1 17.005968268794533 3.475343787615118 3.8470902735756223 0 0 1
