LAMMPS data file via write_data, version 19 Nov 2024, timestep = 10000, units = metal

4000 atoms
1 atom types

-0.08940743076036384 40.58940743076026 xlo xhi
-0.08940743076036384 40.58940743076026 ylo yhi
-0.08940743076036384 40.58940743076026 zlo zhi

Masses

1 26.982

Atoms # atomic

8 1 4.073962462336963 1.9537264777135115 1.9908456129049776 0 0 0
43 1 1.9120745500080902 4.134752955801266 1.9493982711837932 0 0 0
202 1 1.9149711633172424 1.9425976199189843 3.9769817584583063 0 0 0
245 1 4.155177856971752 3.9544541716025146 3.9215811597750205 0 0 0
241 1 0.020768161868767163 3.9320082727493535 4.014247171772466 0 0 0
809 1 8.195278487907565 -0.023765857373717836 16.066415705391837 0 0 0
1 1 0.017756974794171168 -0.007214702552240507 -0.0868841077754105 0 0 0
205 1 4.061910180281777 0.11413659610071256 4.133912174140169 0 0 0
5 1 4.184010393543827 -0.004278950959115249 0.006236105944425682 0 0 0
12 1 8.118094723734446 1.7402398586570744 2.0547304036345446 0 0 0
47 1 6.092861803622299 3.8658646092956546 2.0722182552733766 0 0 0
206 1 6.084839080894201 1.7909913348106212 4.043673843847884 0 0 0
249 1 8.177500157845063 3.857273889336755 3.8830418803762288 0 0 0
2801 1 40.51211012078582 20.078645135571417 16.323998431179135 -1 0 0
16 1 12.31254863900994 1.996706516803401 1.95785233699115 0 0 0
51 1 10.278089787209135 3.7375717984599244 1.844916560019701 0 0 0
210 1 9.969521796350275 1.9251252105136398 4.057764856999953 0 0 0
253 1 11.947255604200334 3.995242457625647 3.9736516568529607 0 0 0
807 1 6.100728278551368 -0.044562216332366233 18.035704297860505 0 0 0
213 1 12.049432401284605 -0.0068208327027672044 4.0724553188891575 0 0 0
11 1 10.237683139007306 -0.05548081564597658 1.920184023292577 0 0 0
20 1 16.225623323791538 2.1344476154648264 1.8833921360234998 0 0 0
55 1 14.243392688845361 4.000689067265626 1.8343737575766819 0 0 0
214 1 14.324082205966281 2.0202249699006827 3.899077809201734 0 0 0
257 1 16.286683102616852 4.064985622665333 4.0443801957133045 0 0 0
961 1 40.58808077541214 16.16743974121248 16.18187814695422 -1 0 0
805 1 4.067634820122363 0.054444724015340284 16.25132795146717 0 0 0
2837 1 36.47078859318792 20.140959884039855 16.336728072426478 0 0 0
59 1 18.193885868681438 3.9513681032288055 1.8125416487159762 0 0 0
218 1 18.162221276576823 2.018073289422656 3.9472904197346574 0 0 0
24 1 20.283915475371558 1.9829426917297264 2.088001076219518 0 0 0
63 1 22.39258680749392 3.992236794939565 1.979344267895085 0 0 0
222 1 22.265889720390184 1.9474872794154319 4.11144031241002 0 0 0
261 1 20.293856384345183 4.063113641365918 3.9585628339668046 0 0 0
1000 1 36.578805492876256 18.23950993498119 18.26566936192938 0 0 0
23 1 22.160541147418336 0.033844420688341634 2.077643308156662 0 0 0
22 1 22.345281000213447 1.851407637196139 -0.0017687268742019868 0 0 0
18 1 18.25923121216687 1.991773418471165 -0.028242023450918287 0 0 0
28 1 24.310863205844875 2.0541871654671966 1.9646765149246534 0 0 0
67 1 26.27721408315338 3.908392381294357 1.8731343372959661 0 0 0
226 1 26.507389280035913 1.8699408684818681 4.01327074793351 0 0 0
265 1 24.450364622318702 4.043943521960458 4.144769012600079 0 0 0
3029 1 28.38677538549243 20.13449965638927 20.09760634682736 0 0 0
999 1 38.60082249230787 16.22375537289899 18.214506191702142 0 0 0
26 1 26.448208141576 1.9394157491445814 -0.007449696091411884 0 0 0
229 1 28.57757800837973 -0.05013910563695505 3.9870815070094388 0 0 0
29 1 28.5583379817985 -0.03991724599345018 -0.07641548133907168 0 0 0
32 1 28.429330677514624 1.9950593551013047 1.9808446520757954 0 0 0
71 1 30.510309285955216 3.9981529041235078 1.9542071719478367 0 0 0
230 1 30.4758667430149 1.839719971036018 3.8865312647510732 0 0 0
269 1 28.555280550623355 3.9880390010409412 3.90881365657788 0 0 0
998 1 38.66579514422692 18.042206234284972 16.11682602123268 0 0 0
35 1 34.621788181120266 0.05565275800730635 1.6054409438041224 0 0 0
36 1 32.685484589325895 1.951115362903237 1.915854629241442 0 0 0
75 1 34.628468694563864 4.021698999609471 1.658434505971152 0 0 0
234 1 34.74199684084853 1.9105839991906797 3.741485447711579 0 0 0
273 1 32.57298210908303 3.8383472946145165 3.937029348739837 0 0 0
2829 1 28.38431200214294 20.136506479166783 16.016980519991435 0 0 0
39 1 38.48540061841766 -0.05306943801894526 1.8172286661706405 0 0 0
4 1 40.57807235240162 2.032694051231319 1.997906805121699 -1 0 0
40 1 36.564419350757234 2.179949309420895 1.6797203138223453 0 0 0
79 1 38.50378754753554 4.1914002931001635 1.7711852644188668 0 0 0
238 1 38.55904692586448 2.0906710238625728 3.8721747584002606 0 0 0
277 1 36.662994115574534 4.124817836268235 3.981046821145606 0 0 0
83 1 2.0485299891451745 8.07913756501691 1.875952323092578 0 0 0
242 1 1.9173081537239618 6.251196781281251 3.94943318218548 0 0 0
285 1 3.873889016244396 8.13814010747302 4.026677157125823 0 0 0
48 1 3.906239278147623 6.042290748896643 1.9119021312235316 0 0 0
2819 1 18.341334107356687 20.126918634371858 18.244961190676488 0 0 0
282 1 1.972960059734898 10.002096422384138 4.082681380138589 0 0 0
52 1 8.095110967580153 6.037870183624099 1.975426028883188 0 0 0
87 1 6.060218688475424 8.039009897615355 2.0016589035569585 0 0 0
246 1 6.010965331930448 5.962587838011912 4.037833209696287 0 0 0
289 1 7.97684912225027 8.06208126252482 4.01303726860083 0 0 0
286 1 5.981627382030075 10.023310372002152 4.102146623436372 0 0 0
92 1 8.121986946625825 10.323831397596745 2.1451028178000744 0 0 0
86 1 6.074017200817022 10.002468779429483 -0.06739936118690246 0 0 0
815 1 14.30458492233478 -0.07900901974086594 18.046176126208803 0 0 0
56 1 12.11698562723017 6.027423062535457 1.881172915088396 0 0 0
91 1 10.062813168765137 8.039379509982796 1.9909685899137135 0 0 0
250 1 9.902006890389982 6.077342972389824 4.014430954698412 0 0 0
293 1 11.978683167263462 7.997572488932937 3.932189295814064 0 0 0
96 1 12.073799664675803 10.284709477248507 2.2196593600640027 0 0 0
290 1 10.131428075794211 10.16293862093413 4.120202623668043 0 0 0
90 1 10.092252452344459 10.013048478451138 0.05938246991908508 0 0 0
60 1 16.06640833452753 6.080601043542858 2.0669532927058243 0 0 0
95 1 14.096930810463576 8.279494070667933 2.027366487127524 0 0 0
254 1 14.002709763911477 6.00345220532383 4.091198745202917 0 0 0
297 1 16.355851252820024 8.121566487275976 3.9610135178108186 0 0 0
294 1 14.2916971102389 10.04310267889222 4.066155891983088 0 0 0
99 1 18.35780327316852 8.203940750179216 1.9436794574357865 0 0 0
258 1 18.207124359179474 6.0898508009809795 4.001174801484043 0 0 0
64 1 20.433270863828938 6.001985404881956 2.207404066841966 0 0 0
301 1 20.512134209588236 8.187056752994195 4.048506697731099 0 0 0
262 1 22.461320403160833 6.030967403804785 4.008949045145916 0 0 0
103 1 22.19722736143775 8.089645931709766 1.9161865618261875 0 0 0
2821 1 20.225072409018487 20.162401754500177 16.314199510707304 0 0 0
68 1 24.355329849512927 6.01994675358482 1.887445577558654 0 0 0
107 1 26.293177788926 8.175223337382638 1.9335873232712193 0 0 0
266 1 26.49504408531807 5.952778304831635 4.023661219678414 0 0 0
305 1 24.22068679776435 8.072334781274591 3.988257260408254 0 0 0
108 1 24.18846906169944 10.064139427558588 1.8366234708205376 0 0 0
2817 1 16.17527626405334 20.17340925736253 15.972696829465537 0 0 0
72 1 28.57488713982522 5.957997639876404 1.8681580594882932 0 0 0
111 1 30.463762638327335 8.022460378133305 1.9297533655389274 0 0 0
270 1 30.61236158053364 5.916852640229153 4.043100002279649 0 0 0
309 1 28.2879599534415 7.9057089387507204 3.919617709998664 0 0 0
112 1 28.364937417223942 10.127226147900778 1.921084319198394 0 0 0
109 1 28.47632667473868 8.190109294802475 -0.06653863761822225 0 0 0
76 1 32.501654590161536 6.0107884628275725 1.9252079068152579 0 0 0
115 1 34.340890850976436 8.209242965093685 2.1135205708564744 0 0 0
274 1 34.46577994966576 5.855036541272678 3.8676155806331307 0 0 0
313 1 32.421066616615406 8.015318823219623 4.028351926160166 0 0 0
314 1 34.40470926264449 10.028336985730508 3.8756257009512423 0 0 0
116 1 32.315909788689595 10.241398188868033 1.9912573969272969 0 0 0
44 1 40.47284151474399 6.061712666075454 1.9386278300028512 -1 0 0
281 1 40.507153702442594 8.07080012137099 3.835295421211283 -1 0 0
80 1 36.421096922915595 6.194124013793987 1.8473282766038233 0 0 0
119 1 38.43190753418047 8.163087082313634 1.9612608422327535 0 0 0
278 1 38.54364065741518 6.06632672110116 4.02215129564319 0 0 0
317 1 36.507544606575394 8.081719998053075 3.9899773084540167 0 0 0
318 1 38.54795222501264 10.009974131942815 4.014784027097149 0 0 0
120 1 36.5654318978154 10.116318960414114 1.8091053229113148 0 0 0
88 1 4.148615283096536 10.142363360728302 2.0430012183428703 0 0 0
123 1 1.914522097274991 11.883754462575112 1.8423665522113668 0 0 0
128 1 3.8360878318717764 14.167458630566264 1.978835216031503 0 0 0
322 1 1.8281912962307376 14.09757656599116 3.9223000751407344 0 0 0
325 1 3.8521184313535737 12.106706035432566 3.939524227003159 0 0 0
125 1 3.9535747183560392 12.103300762510084 -0.06892292391381133 0 0 0
127 1 6.034755500143788 12.163097868138708 2.0254077776931476 0 0 0
132 1 8.033053796885723 14.16244500658235 2.1201283835842766 0 0 0
326 1 6.025501517242761 14.16533021099468 4.109667084262952 0 0 0
329 1 8.094765136923835 12.29312466313336 4.177738688629676 0 0 0
