LAMMPS data file via write_data, version 19 Nov 2024, timestep = 20000, units = metal

4000 atoms
1 atom types

-0.08881634709385722 40.58881634709357 xlo xhi
-0.08881634709385722 40.58881634709357 ylo yhi
-0.08881634709385722 40.58881634709357 zlo zhi

Masses

1 26.982

Atoms # atomic

8 1 3.8848060083944658 1.8304645828078467 2.066422812372014 0 0 0
43 1 1.9310558467172143 4.011403451804328 2.0445784704327084 0 0 0
202 1 1.861850730594125 1.952681833323087 3.975591667374627 0 0 0
245 1 4.001662323971512 4.014017476435267 4.070670648929875 0 0 0
241 1 -0.08303887883653775 3.907041469409493 3.917698517994399 0 0 0
3001 1 -0.03935080477042163 20.19436834077362 20.244193629192203 0 0 0
3025 1 24.403523185804133 19.997180204677857 20.12581882629826 0 0 0
997 1 36.38618630472101 16.157448488198437 16.129275545522137 0 0 0
3 1 2.017371611549479 -0.07671108775340826 1.8941340685048524 0 0 0
201 1 -0.06100409098133559 0.11787983811361433 3.8867593308107184 0 0 0
2823 1 22.25802986913027 20.169901118698352 18.524854797329084 0 0 0
3009 1 7.789606437114329 20.24621814245463 20.187726509669837 0 0 0
12 1 8.106292851319022 1.9911422160930607 1.957575003596702 0 0 0
47 1 6.081813647168003 3.932365592086354 1.9308905923431157 0 0 0
206 1 6.018549965801551 2.0165275460777288 3.9109529758125716 0 0 0
249 1 8.099284746689868 4.067477063223977 4.073082682738409 0 0 0
9 1 8.017147408712104 -0.035148949502782315 0.02473172672585633 0 0 0
6 1 5.873600414348852 1.8616760214522665 -0.07005234491884135 0 0 0
16 1 12.106747894283211 1.957749505855205 1.9262807985796937 0 0 0
51 1 10.081123020004664 3.984657334927573 1.947437097040709 0 0 0
210 1 9.932582098906025 1.948391695637901 3.953988030849584 0 0 0
253 1 11.9032613705262 4.059458414363332 4.057877751514948 0 0 0
213 1 12.240103740258535 -0.010876690286336782 4.129612507995578 0 0 0
998 1 38.49110688255773 18.116172236924452 16.333716674746704 0 0 0
20 1 16.10557036827139 2.07965289932774 1.967341366344157 0 0 0
55 1 13.99613017136273 4.0234332260715595 1.9818056375878799 0 0 0
214 1 14.091222540888891 2.1143176370322005 3.773393146708246 0 0 0
257 1 16.104373816350474 4.090219591888833 4.041604742665845 0 0 0
