LAMMPS data file via write_data, version 19 Nov 2024, timestep = 20000, units = metal

500 atoms
1 atom types

-0.0712646935532888 20.265914693553356 xlo xhi
-0.0712646935532888 20.265914693553356 ylo yhi
-0.0712646935532888 20.265914693553356 zlo zhi
0 0 0 xy xz yz

Masses

1 26.982

Atoms # atomic

2 1 0.050219351779964616 2.0316848151189153 2.019398733815073 0 0 0
104 1 1.8960595578104746 1.873389293338647 4.027508060339712 0 0 0
23 1 1.9586609848858525 4.052794777617679 2.0053270721615313 0 0 0
121 1 20.094096471613046 3.997459550066533 3.9988010043736884 -1 0 0
5 1 4.0986714648885085 -0.03345753003083144 0.010751275806577934 0 0 0
6 1 3.862257466128902 1.8517122385397877 2.005082453686258 0 0 0
105 1 3.848144361374713 20.188648037494872 3.8837185266473506 0 -1 0
125 1 3.9402385867817644 4.014420500960429 3.800823234547671 0 0 0
7 1 6.0533888017005495 20.183194158533638 1.9795999303777148 0 -1 0
8 1 5.967339224901137 2.0077371298839286 -0.03629673891871184 0 0 0
108 1 5.982781968529896 1.996647237782836 3.859139805039982 0 0 0
27 1 5.918980818323948 4.094278951778885 1.8839339271819013 0 0 0
10 1 7.9659702292373 2.058838148227053 1.8417145059200235 0 0 0
29 1 8.292024401334336 4.133804741802278 20.20715309330618 0 0 -1
129 1 8.02375295605521 3.916554406402241 4.115704820039109 0 0 0
11 1 9.955851394874976 20.206919945360678 1.9500077515294305 0 -1 0
12 1 10.021214224179381 2.0365058035952366 -0.06718512335941768 0 0 0
112 1 10.168458572281954 1.999459244134445 4.009928776233343 0 0 0
31 1 10.20509735749601 3.9739524532324264 1.8936745394268988 0 0 0
13 1 12.167262078506973 -0.03246118761346428 0.02414553814822072 0 0 0
14 1 12.15146554734598 1.9785563227723681 2.0002974765720807 0 0 0
15 1 14.245770314612832 -0.009952713184129394 2.105092945191554 0 0 0
16 1 14.22659458935802 1.9779889567351332 20.243450655973575 0 0 -1
113 1 12.098625244539674 20.145144656841033 4.011612171816284 0 -1 0
116 1 14.293589844504684 1.984544342694714 4.0212000728997745 0 0 0
35 1 14.214526895022658 4.121457968730303 1.8295959809375009 0 0 0
133 1 12.044493422004274 4.104406898106616 3.959825217413928 0 0 0
101 1 20.264395942664873 20.126260968093085 3.947616470775766 -1 -1 0
21 1 -0.03809244647426321 4.123104034087823 -0.008887245805533094 0 0 0
17 1 16.323102622781324 0.08313955214565885 0.23310859365942593 0 0 0
18 1 16.423514625408785 2.00270879005376 2.0055494315245155 0 0 0
19 1 18.208689348053063 20.26368798264279 1.953081048562781 0 -1 0
117 1 16.298219927370646 20.21749492964859 3.9631541778167003 0 -1 0
120 1 18.287585347691316 1.842454658062597 4.08901171324596 0 0 0
39 1 18.31027850892188 4.0189765658305 2.0925239080669265 0 0 0
137 1 16.322332740171152 4.239514604428965 4.012411703201103 0 0 0
22 1 0.02236661906516553 6.020356509847253 1.9138399329043847 0 0 0
124 1 1.83910620424623 6.028318586274826 3.8728890390983537 0 0 0
43 1 2.0812469404572105 8.236281616544089 2.100187106509919 0 0 0
26 1 4.056215840150607 6.149973551029759 1.9355037046114028 0 0 0
45 1 4.078398334338386 8.089429296817597 0.07365309362640973 0 0 0
145 1 4.121444880780599 8.038702507941311 3.912698689236299 0 0 0
46 1 4.0170154262129705 10.247149533174742 2.0576632966184008 0 0 0
28 1 5.934575270687324 5.880810004086083 20.16750913086374 0 0 -1
128 1 6.032183989021498 5.976091287551124 3.897082654491918 0 0 0
47 1 6.108503298451637 8.115881272507506 1.799041867322379 0 0 0
30 1 8.143415574547488 5.859887689145323 2.0203566330905836 0 0 0
49 1 8.104887172087853 7.926032327441905 20.25412978885833 0 0 -1
149 1 8.028372942255672 8.041470441901476 3.8764965532905014 0 0 0
32 1 10.13800700911936 6.17461121808974 20.24242172517982 0 0 -1
51 1 10.129569562985434 7.8813980892739455 2.1095674442780368 0 0 0
48 1 6.069492288097994 10.195316805507955 -0.06291127915227558 0 0 0
132 1 10.10833753726808 5.917397694226917 3.903691535717933 0 0 0
34 1 12.36262394384064 6.191441485392461 1.9627826123649057 0 0 0
136 1 14.099962849066936 6.10781424254949 4.040614735854603 0 0 0
53 1 12.297089892174492 8.197589887319737 0.09449750206701904 0 0 0
55 1 14.354657354166195 8.125147435988707 2.140127353719914 0 0 0
153 1 12.14743160798267 8.081200858885408 4.090339203385615 0 0 0
141 1 0.029380031307306417 8.048177459113615 4.00919125468644 0 0 0
38 1 16.068194279994053 6.0445682289731755 1.9696769658238447 0 0 0
140 1 18.378845945011946 6.20450115785456 3.9934191601798803 0 0 0
59 1 18.47277507669425 8.00142976748314 2.104642652876391 0 0 0
157 1 16.217151147191856 7.909799336955281 4.097765809764837 0 0 0
42 1 0.03529125789433114 10.153450276607405 2.042219657351087 0 0 0
160 1 18.336128681392793 10.117752867106152 4.0360682212046886 0 0 0
144 1 2.001953807630008 10.10304577886139 4.112921625773702 0 0 0
61 1 20.19612033600501 12.179868038652092 -0.022342822231018494 -1 0 0
