LAMMPS data file via write_data, version 19 Nov 2024, timestep = 20000, units = metal

4000 atoms
1 atom types

-0.1880086791475719 36.28800867914636 xlo xhi
-0.1880086791475719 36.28800867914636 ylo yhi
-0.1880086791475719 36.28800867914636 zlo zhi

Masses

1 63.546

Atoms # atomic

8 1 3.420746920577749 1.6491290439623314 1.7524935465082214 0 0 0
43 1 1.6118732614052316 3.5876384199908826 1.6372767833527935 0 0 0
202 1 1.7032213822950473 1.4083703957579903 3.563460016626505 0 0 0
245 1 3.425705870234205 3.452911126937979 3.6264133562338525 0 0 0
4 1 -0.17642639038495797 1.5102631700522697 1.7277986297775876 0 0 0
2 1 1.6925870032504933 1.6918720759621428 0.023686475251330885 0 0 0
2801 1 36.23351434339365 17.96714137293436 14.404096745981173 -1 0 0
1000 1 32.46634575495053 16.304323491546214 16.296372924781274 0 0 0
12 1 7.037134452827534 1.662487745314873 1.667301942604656 0 0 0
47 1 5.142436487310552 3.5717671397844537 1.8739831389137995 0 0 0
206 1 5.312889989894786 1.5508749529200279 3.4997207317316157 0 0 0
249 1 7.062109579799888 3.4967340806335336 3.586305998974512 0 0 0
209 1 7.237570226622306 -0.15166516089860066 3.3710120478279193 0 0 0
999 1 34.397766365073 14.316351767347568 16.135960003627183 0 0 0
6 1 5.33775949582872 1.608679181140165 -0.17394889168743333 0 0 0
49 1 7.1356285609971115 3.498054181631066 -0.0766007431695398 0 0 0
998 1 34.390875952091456 16.186390953588326 14.50548720670835 0 0 0
16 1 10.74596133782287 1.4592146417666862 1.6708052978117913 0 0 0
51 1 8.935308107989684 3.4190358344920004 1.7425920458579538 0 0 0
210 1 8.955817511923119 1.6729344534563144 3.4735135542926567 0 0 0
253 1 10.593139925984941 3.5687356649356348 3.503875044861406 0 0 0
20 1 14.322245456684833 1.7669687009723383 1.591664153206548 0 0 0
55 1 12.435862527429812 3.523981336323352 1.6010635608615897 0 0 0
214 1 12.452660196144112 1.730365566727255 3.3687518356591992 0 0 0
257 1 14.381368144219214 3.4404883677168523 3.36151950090744 0 0 0
997 1 32.60721347209842 14.354863943889862 14.278988680021312 0 0 0
217 1 14.208448852698949 -0.013089285787749955 3.4084301995392683 0 0 0
59 1 16.233460815844353 3.5415166412085175 1.5346714125636898 0 0 0
24 1 18.15109419046492 1.5898193706804986 1.5354800426156965 0 0 0
218 1 16.158580706168845 1.7243334188788204 3.5831840768749035 0 0 0
