LAMMPS data file via write_data, version 19 Nov 2024, timestep = 40000, units = metal

500 atoms
1 atom types

-0.3346797182267718 18.221834718225914 xlo xhi
-0.3346797182267718 18.221834718225914 ylo yhi
-0.3346797182267718 18.221834718225914 zlo zhi
0 0 0 xy xz yz

Masses

1 63.546

Atoms # atomic

103 1 2.8259259773467162 3.161502903441572 1.5370469476129471 0 0 0
246 1 1.4032574782503726 2.672053223553497 3.5766383215988418 0 0 0
12 1 0.28047427827939964 2.982841092399368 1.2716731389693705 1 0 0
137 1 2.4225797785232603 0.8141024755517257 2.0633528244954213 1 0 0
219 1 0.7039785924005875 0.8562430912444698 0.11799185927086964 1 0 1
129 1 0.832301357952439 -0.028300682600198246 4.018810477765243 0 0 0
189 1 4.42266769975395 2.456376494212999 3.4419115193469385 0 1 0
83 1 5.293905883102806 2.0168648708983943 1.0069272972643437 0 1 0
227 1 6.841971813831455 2.9901665980106045 2.4072303577977383 0 0 0
32 1 6.246047514179128 0.7941033357453107 3.1654831994365704 0 0 0
13 1 8.765431232960774 1.1310946990847432 2.704921466061127 0 0 0
36 1 7.723859474144094 1.6810996628580872 0.3062138444410296 0 0 0
181 1 8.14753279785797 3.423860207426654 4.174986243227818 -1 1 0
216 1 9.315199611842486 3.426593022123141 1.7932450910629347 0 0 0
125 1 11.023487736579408 2.040973495849656 3.0495455628008354 0 0 0
172 1 13.32981688512344 2.958891673760474 3.232993303487227 0 0 0
34 1 10.49007594340731 0.9851556815508877 0.9157095299864881 0 0 0
153 1 12.962272315240016 1.2084875816295584 1.415717642106179 0 0 0
352 1 11.100466213457594 2.965062263338256 -0.19728417950540783 0 0 1
114 1 11.744047487298902 4.445900170952631 1.6207145833835221 0 0 0
236 1 14.20129152842733 0.2616261598219629 3.5297170088672467 0 0 0
20 1 18.085187386294933 0.783358812249703 2.2414453608756455 0 0 0
102 1 16.76244196888925 2.2476602194106214 0.16664372558512852 -1 0 0
122 1 15.485583292357074 2.2234758226124645 2.2713942361266626 -1 0 0
223 1 15.325095019693322 -0.028964118993358656 1.1646537428969566 -1 0 0
156 1 17.49643422271793 3.0369532480554255 3.55087339391019 0 0 0
479 1 14.192992142752184 2.7067164597241264 0.08204348693483265 0 0 1
24 1 2.9801270198225085 4.644133931990065 3.6437012943937446 0 0 0
150 1 0.7879218156325767 5.1403581497669215 2.2788088520663314 0 0 0
23 1 3.285354203981672 6.455174433569407 1.9770413303707777 0 0 0
429 1 2.3841962758678363 7.506170994940081 -0.23151279066345298 0 0 1
446 1 0.6485024805894679 7.534090597946901 1.8654836720879766 0 0 1
204 1 2.715246744550723 8.399699521533226 3.7719432862288294 0 0 0
208 1 2.3140047281057465 5.187800479714382 0.23640301600662483 0 0 0
2 1 3.597500570965084 8.906697657728106 1.451953480480285 0 0 0
21 1 -0.24625561924620917 5.396212824704308 -0.04085990727669381 0 0 0
341 1 5.90408144491681 4.2167759004661205 4.41374818901515 0 0 0
112 1 4.923715878177355 4.614318686144193 1.9380042940626572 0 0 0
4 1 6.75948235412651 4.2844681376163605 0.3126156758232288 0 0 0
451 1 4.707154892388739 6.324799161336389 -0.3254305398501686 0 0 1
3 1 7.311957374785519 5.44073736491251 2.544349406183735 0 0 0
76 1 5.74962228427766 7.259759577607397 2.0596332984209003 0 0 0
318 1 7.330525834977096 6.600699438765009 0.142290271367361 0 0 1
90 1 7.996882047340227 8.308634873514436 1.7467691079256946 0 0 0
128 1 7.42361785066109 7.556473735458524 4.23508893336362 0 0 0
276 1 5.805164721282476 8.75279015160332 0.24363548399421808 0 0 0
74 1 10.35257330109918 4.461019328078997 3.7604842869785102 0 0 0
37 1 9.500857734560734 6.418855215397697 2.6876773613503246 0 0 0
133 1 12.8458404541811 5.548740546009106 3.7637959344323795 0 0 0
358 1 11.851140093068839 6.837091692069238 1.9452327881306721 0 0 1
412 1 9.615493727835869 5.505670285199212 0.4109270572812709 0 0 1
72 1 10.08476902476034 7.983272209801354 0.5450966193257256 0 0 0
316 1 13.104651766506036 8.708020922258902 0.9212778347696193 0 0 1
303 1 13.047657744326484 4.583059731864949 17.8024526662971 -1 0 0
157 1 16.590451648080084 4.426352030753777 1.6389072188015317 0 0 0
452 1 14.182640568386256 4.806048721000636 1.6262586129420735 0 0 1
212 1 15.281340428472188 4.46118134292002 3.94436979245884 0 0 0
242 1 17.378507830854964 5.617930238744701 3.6399271851573283 -1 0 0
55 1 16.65176568725999 7.058104412422105 1.1674591568061905 0 0 0
438 1 14.558055652091365 7.010346936439457 2.5365835974941633 0 0 1
158 1 17.05032042184387 8.019757572431075 3.4071599823234706 0 0 0
459 1 14.51848024649717 6.712889308123436 -0.1085431183193083 0 0 1
191 1 3.88217426966849 12.991045505991785 2.7064405745943128 0 0 0
159 1 1.4124352436262744 9.68360615995578 0.6363105562455355 1 0 0
63 1 0.8894937019019666 10.047569146601122 3.0969948158732583 0 0 0
383 1 2.0415528904846347 11.73818009703281 1.8558052315402387 0 0 1
167 1 3.5773000818110403 10.563818197015653 3.471619395982757 0 0 0
67 1 4.30669261174563 11.182560036864164 0.8778845337736643 0 0 0
161 1 -0.10122855359079372 12.521763432082468 3.114422639357116 0 0 0
199 1 -0.3128334408023739 11.628777885529239 0.7267649502254145 1 0 0
434 1 5.342485848150402 9.009574558458576 3.812972300902995 0 0 1
52 1 6.231649804807427 10.295059406056218 2.0704034943604492 0 0 0
449 1 8.22260980630796 10.077222438255175 3.445949840907493 0 0 1
73 1 7.9815407022790605 12.185053957829686 2.083013038700653 0 0 0
187 1 5.984724478695291 11.66446114147 3.9433689518503234 0 0 0
444 1 5.637850104410277 13.08653831561956 0.8461991909916577 0 0 1
247 1 7.783803390664518 13.390136341827251 -0.25339368796051326 0 0 1
75 1 9.341322316065668 10.527102973638021 0.954163172300692 0 0 0
252 1 10.489580525281216 9.186163678610091 2.548589884831083 0 0 0
58 1 11.691058496911323 10.76496035493873 0.7012749722380018 0 0 0
155 1 10.511147524452907 11.79610749023195 2.804290784572384 0 0 0
71 1 10.183390925151416 12.849753578882359 -0.16541530725192075 0 0 0
18 1 13.009504305338965 10.254881081070891 2.9525611722247365 0 0 0
188 1 11.99085835775253 13.294726332996019 1.6412141298599192 0 0 0
357 1 12.559733550205214 12.599288367200481 4.375583401424463 0 0 0
142 1 17.621248203664045 9.37279948275173 1.1497130500320563 -1 0 0
304 1 15.403411512242808 9.302267449286237 1.8885078943444276 -1 0 0
256 1 16.998046819639377 10.57353430958771 3.520622693822242 0 0 0
460 1 16.338858691883125 12.497980101422021 2.0248251745985253 0 0 1
277 1 13.995539478635136 11.893254880976587 1.1736999409142592 0 0 0
245 1 14.841311241290818 11.692168572069084 3.6651771913342595 -1 0 0
481 1 3.259797896427045 13.585730286770572 0.17464382795381583 0 0 1
229 1 3.88476014473353 18.171320867689012 3.9514044072586945 0 -1 0
427 1 1.68846036410622 14.129128220059982 2.4428265244452976 0 0 1
319 1 2.221612417468489 16.992201786226957 2.4374814922739234 1 -1 1
415 1 1.4925145986136545 15.510498759912759 0.5329353716358979 1 -1 1
185 1 -0.07107086225499892 15.747008968399962 2.993932375550738 0 0 0
86 1 2.795705353112925 17.621549257081185 0.056484706272998175 0 0 0
116 1 -0.1046467899085837 17.185829598427233 1.092537474433784 1 -1 0
442 1 3.8508971354258854 15.416802365612341 4.0510216642139865 0 0 1
7 1 4.00798470846192 15.62033506830842 1.4702354063590308 0 -1 0
492 1 4.610240743671842 18.209907695744356 1.5056252264928778 0 0 1
470 1 8.225315354632542 13.602609559552516 4.036298823251938 0 0 1
288 1 7.067990777924875 17.906965289615115 1.2245037904834777 0 0 0
56 1 5.929932059454273 14.195154455172673 3.0020148558664057 0 0 0
16 1 7.915121258379672 15.584427657360976 2.521204264796032 0 -1 0
163 1 5.799830647240295 16.717037943924076 3.1213565413771995 0 0 0
366 1 6.490825673550298 15.411524292553436 0.576796918433323 0 0 1
85 1 8.141431573737155 17.50323870088794 3.9711892383063265 0 0 0
487 1 8.923817814833466 15.566884901390384 0.02572945497530532 0 0 1
233 1 11.67509499515922 18.0504352496707 2.794066096016234 0 -1 0
166 1 13.16958776986393 17.530153409951197 0.4737035257080584 0 0 0
268 1 9.747306280240169 14.17315891033567 1.889985984448915 0 0 0
47 1 9.502805365534181 17.46598543366739 1.667563934959079 0 -1 0
466 1 11.35893324653404 16.034155334784693 1.3948051059675874 0 0 1
190 1 10.098935389656749 16.08085024027215 3.6841091939481387 0 0 0
296 1 12.120831163257707 14.986467583750253 3.6213183558995006 0 0 0
77 1 15.520161162553835 13.644039456221028 -0.3022492604696083 0 0 0
418 1 13.572303467955209 15.049663136229379 0.44249755317201633 0 -1 1
97 1 14.29055897742767 13.962322356012784 2.489634998808966 0 0 0
495 1 17.80570169479578 14.168815444545777 1.18985177446179 0 0 1
136 1 16.513999220489588 17.387992158607275 2.7676410480921487 0 -1 0
98 1 15.791344964560535 15.864252013014331 1.129037109326434 0 0 0
29 1 14.005443444388877 16.471267147533737 2.7079469275901737 0 -1 0
53 1 16.46506450856718 14.837900216173812 3.3592449004282674 0 -1 0
222 1 1.7070532006063184 3.120278245639754 6.909969444424316 0 0 0
19 1 2.567378326183763 1.3677013484496328 5.182183915924541 1 0 0
379 1 0.8229576970536534 1.1336712040305832 7.893505916316759 1 0 0
488 1 3.343251598901271 0.625421471998717 7.3052422262488115 0 1 0
441 1 0.018002327253357653 1.73822979082487 5.577697378404612 0 0 0
440 1 3.6994686298154225 3.5584792969204884 5.79468005836982 1 0 0
235 1 2.5914634541973345 2.5229707255949663 9.04044731265457 1 0 0
424 1 4.9116173531193565 2.722400285840447 7.665039164075157 0 0 0
104 1 5.18246742980347 1.5634620441369467 5.519097471583925 0 0 0
326 1 7.1181415966345485 3.451541212052204 6.4275967393219275 0 0 0
195 1 7.634740890472818 1.229643997644794 5.232899141373068 0 1 0
393 1 6.335534387074047 0.5524125236400245 7.57778906021764 0 1 0
270 1 8.709325424816177 1.7151035246745359 7.338133896868929 0 1 0
151 1 12.476196372530461 1.1078589286392797 5.1143461354995186 0 0 0
257 1 12.21141653395005 3.6741089656805013 5.314136349017426 0 0 0
221 1 11.120826757401629 2.1171524287851877 7.269192789235117 -1 0 0
349 1 9.943527176953438 2.2389658952318836 5.139510130698964 0 0 0
231 1 12.20243161965877 4.273439245268018 7.681914948616965 0 0 0
259 1 12.573975558376352 -0.19943711021098023 7.2045946825694 0 0 0
266 1 10.294373678131638 -0.10568313684136915 4.954159195700579 0 1 0
213 1 9.922152388942804 4.376215847290814 6.453641113926948 0 0 0
241 1 18.200713884678912 3.3039384475183686 8.099434672112057 -1 0 0
42 1 13.671199887108056 2.1708409997154616 7.310466736595686 -1 0 0
81 1 16.69588922262831 0.7346309068518204 4.234043363658416 -1 1 0
120 1 15.032101718461949 2.338195614810675 4.995268410628144 0 0 0
243 1 16.26437294138634 1.9624813756372683 7.177029452008046 -1 0 0
138 1 15.925957616941277 4.0518223116561805 8.55856516000414 0 0 0
82 1 14.786842274183577 0.11185519225448759 6.062655404786133 -1 1 0
238 1 14.835572783389663 0.17332516188796465 8.553683020771402 0 0 0
248 1 1.0570437859485873 6.937263105461475 4.359971064969241 0 0 0
51 1 0.565885970856379 4.347704515911319 5.03805779320943 0 0 0
41 1 4.172168627456832 8.4621246013566 5.927588564307763 0 0 0
146 1 2.7687331078879653 6.064168956606747 5.789141690146223 0 0 0
377 1 0.9643055225632595 5.483937437563219 7.360402003412037 1 0 0
26 1 1.6255510771927906 8.037202804312368 6.798698404252647 0 0 0
299 1 3.3035820095782404 4.908803057334951 7.970218600476828 1 1 0
107 1 3.9343350629236173 7.355353068261355 7.879681185127028 0 0 0
124 1 4.812463867866196 6.502591662409514 4.421337296114128 0 0 0
131 1 7.60334061088157 5.299948527056844 7.859539546666753 0 0 0
31 1 8.044444291482726 5.715141172984397 5.529124367816641 0 0 0
384 1 5.433863671874231 5.270765352698841 6.577940931019255 0 1 0
345 1 6.434937127073442 7.721194048425302 6.750337456473409 0 0 0
149 1 9.112505688991153 7.354924428819538 6.968897308061047 0 0 0
301 1 6.451361046674292 7.186122332821654 8.943687528338785 0 0 0
186 1 5.5197447897259275 4.476885164224863 9.11324367702348 0 1 0
225 1 12.475932215715535 7.968653373787353 4.0409930241297625 0 0 0
171 1 9.53278837752858 8.510577409709631 4.742183382899736 0 0 0
50 1 13.084910979341993 6.201727326755379 6.102439693526094 0 0 0
333 1 10.711817127229308 6.320939598574606 5.278784507875287 0 0 0
351 1 11.47699733201262 8.385174859965025 6.330985835986283 0 0 0
154 1 11.299843169538608 6.4878772525690716 7.788849044720466 0 0 0
353 1 10.279887462647556 8.81268805541435 8.868246946466966 0 0 0
126 1 13.869523413109665 5.857442887491752 8.58009316327322 -1 0 0
147 1 14.71395547305701 8.92907113735156 4.3067057795668555 -1 0 0
249 1 16.853426441123794 4.038665324802806 5.966860126805597 0 0 0
308 1 18.034847865396102 8.043655069148429 8.096508599179092 -1 0 0
255 1 14.395138165317666 4.34990313457728 6.479936072306304 0 0 0
359 1 13.932831459000983 8.266322309480751 7.119485296416742 0 0 0
134 1 15.376106835025196 6.557547471106808 4.946504041659611 0 0 0
160 1 17.73564924105692 6.444099825382777 5.842868168896595 0 0 0
339 1 15.890223040074583 6.2173042859368834 7.460778420287605 0 0 0
363 1 16.15910545195492 8.554185682978744 6.74827390487175 -1 0 0
381 1 17.75353225321689 5.915632205269487 9.164279188221162 -1 0 0
