trace_id,file_id,annotator,model,environment,agent_type,level,task_id,timestamp,trial_id,score,success,tool_execution_duration,prompt_tokens,completion_tokens,total_tokens,total_calls,successful_calls,failed_calls,tools_used_list,tools_used_count,invalid_tool_errors,invalid_args_errors,execution_errors,total_errors,positive_marker_count,negative_marker_count,neutral_marker_count,validation_attempt_count,backtrack_trigger_count,planning_statement_count,reasoning_statement_count,neutral_count,missing_validation_count,unnecessary_tool_use_count,non_sense_count,loop_instance_count,hallucination_count,wrong_planning_count,wrong_reasoning_count,syntax_error_count,early_final_answer_count,give_up_count,inefficient_tool_call_count,misunderstood_tool_count,step_count,steps_to_first_tool_call,steps_to_first_error,steps_to_first_positive_marker,steps_to_first_negative_marker,steps_to_first_planning,steps_to_first_reasoning,assistant_steps_to_first_tool_call,assistant_steps_to_first_error,assistant_steps_to_first_positive_marker,assistant_steps_to_first_negative_marker,assistant_steps_to_first_planning,assistant_steps_to_first_reasoning,marker_trajectory_slope,early_negative_rate,positive_markers_steps_1_5,negative_markers_steps_1_5,positive_markers_steps_6_10,negative_markers_steps_6_10,positive_markers_steps_11_20,negative_markers_steps_11_20,positive_markers_steps_21_plus,negative_markers_steps_21_plus,assistant_steps_count,annotatable_steps_count,has_planning_in_first_step,has_reasoning_in_first_step,has_tool_error_in_first_step,longest_looping_sequence,retry_rate,unique_tool_calls_ratio,error_burstiness,max_consecutive_failures,max_consecutive_successes,tool_diversity_entropy,tool_latency_mean,tool_latency_max,tool_latency_std,error_rate,success_rate,avg_tools_per_step,tool_repetition_rate,most_used_tool,most_used_tool_count,most_used_tool_ratio,total_markers,marker_balance,marker_balance_ratio,positive_marker_ratio,negative_marker_ratio,neutral_marker_ratio,validation_to_total_ratio,backtrack_to_total_ratio,planning_to_total_ratio,reasoning_to_total_ratio,validation_after_error_rate,backtrack_after_error_rate,problem_marker_count,problem_marker_ratio,recovery_marker_count,recovery_marker_ratio,avg_message_length,avg_assistant_message_length,message_length_std,total_message_length,uncertainty_marker_count,uncertainty_marker_ratio,has_thought_tags,thought_count,avg_thought_length,action_count,thought_to_action_ratio,avg_words_per_message,code_block_count,question_count
afm_experiment_level_2_20251115_120940.json,afm_experiment_level_2_20251115_120940.json,Sajid,claude_sonnet_45,afm,ReActAgent,2,afm_experiment_level_2,20251115_120940,6,0.0,False,275.1261441000024,11954,1053,13007,11,11,0,"['Image_Analyzer', 'Document_Retrieval', 'list_files', 'Code_Executor']",4,0,0,0,0,8,0,4,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,25,4,-1,-1,-1,3,-1,3,-1,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,24,21,1,0,0,0,0.6363636363636364,0.18181818181818182,0,0,22,1.867633890971212,25.011467645454765,124.48866400000043,47.28151688303701,0.0,1.0,0.44,0.8181818181818182,Code_Executor,8,0.36363636363636365,12,8,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0,0.0,1,0.041666666666666664,919.8333333333334,919.8333333333334,680.8263157533074,22076,2,0.08333333333333333,True,24,464.8333333333333,22,1.0909090909090908,101.83333333333333,0,0
afm_experiment_level_2_20251115_122302.json,afm_experiment_level_2_20251115_122302.json,Sajid,claude_sonnet_45,afm,ReActAgent,2,afm_experiment_level_2,20251115_122302,10,0.0,False,58.08010000000286,13890,666,14556,14,14,0,"['Image_Analyzer', 'Document_Retrieval', 'list_files', 'Code_Executor']",4,0,0,0,0,7,0,8,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,31,4,-1,-1,-1,3,-1,3,-1,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,30,2,1,0,0,0,0.7142857142857143,0.14285714285714285,0,0,28,1.9241743523004413,4.148578571428776,18.401074000001245,6.942075538307258,0.0,1.0,0.45161290322580644,0.8571428571428571,Document_Retrieval,10,0.35714285714285715,15,7,0.4666666666666667,0.4666666666666667,0.0,0.5333333333333333,0.0,0.0,0.1,0.0,0.0,0.0,0,0.0,0,0.0,721.0666666666667,721.0666666666667,460.41307057419164,21632,0,0.0,True,30,322.8,28,1.0714285714285714,78.13333333333334,0,0
afm_experiment_level_2_20251115_121608.json,afm_experiment_level_2_20251115_121608.json,Sajid,claude_sonnet_45,afm,ReActAgent,2,afm_experiment_level_2,20251115_121608,8,0.0,False,109.65768050000042,12141,812,12953,11,11,0,"['Image_Analyzer', 'Document_Retrieval', 'list_files', 'Code_Executor']",4,0,0,0,0,11,0,2,1,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,25,4,-1,-1,-1,3,-1,3,-1,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,24,2,1,0,0,0,0.6363636363636364,0.18181818181818182,0,0,22,1.867633890971212,9.968880045454585,61.7015739999988,18.31152676718337,0.0,1.0,0.44,0.8181818181818182,Code_Executor,8,0.36363636363636365,13,11,0.8461538461538461,0.8461538461538461,0.0,0.15384615384615385,0.041666666666666664,0.0,0.20833333333333334,0.0,0.0,0.0,0,0.0,1,0.041666666666666664,858.3333333333334,858.3333333333334,514.50175466713,20600,0,0.0,True,24,389.6666666666667,22,1.0909090909090908,94.66666666666667,0,0
afm_experiment_level_2_20251115_122002.json,afm_experiment_level_2_20251115_122002.json,Sajid,claude_sonnet_45,afm,ReActAgent,2,afm_experiment_level_2,20251115_122002,9,0.0,False,105.28404249999585,14375,802,15177,15,15,0,"['Image_Analyzer', 'Document_Retrieval', 'list_files', 'Code_Executor']",4,0,0,0,0,14,0,2,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,33,4,-1,-1,-1,3,15,3,-1,-1,-1,3,15,0.0,0.0,0,0,0,0,0,0,0,0,32,2,0,0,0,0,0.7333333333333333,0.13333333333333333,0,0,30,1.8892464285091581,7.01893616666639,44.900311800000054,13.778103585882743,0.0,1.0,0.45454545454545453,0.8666666666666667,Document_Retrieval,12,0.4,16,14,0.875,0.875,0.0,0.125,0.125,0.0,0.0625,0.0,0.0,0.0,0,0.0,4,0.125,696.5625,696.5625,530.0644971074274,22290,0,0.0,True,32,308.4375,30,1.0666666666666667,75.25,0,0
afm_experiment_level_2_20251115_121231.json,afm_experiment_level_2_20251115_121231.json,Sajid,claude_sonnet_45,afm,ReActAgent,2,afm_experiment_level_2,20251115_121231,7,0.0,False,66.55805260000125,12229,669,12898,11,11,0,"['Image_Analyzer', 'Document_Retrieval', 'list_files', 'Code_Executor']",4,0,0,0,0,10,0,2,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,25,4,-1,-1,-1,3,-1,3,-1,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,24,2,1,0,0,0,0.6363636363636364,0.18181818181818182,0,0,22,1.867633890971212,6.050732054545568,25.086398600000393,9.117763240673522,0.0,1.0,0.44,0.8181818181818182,Code_Executor,8,0.36363636363636365,12,10,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666666,0.041666666666666664,0.0,0.125,0.0,0.0,0.0,0,0.0,1,0.041666666666666664,845.5833333333334,845.5833333333334,454.64151781620455,20294,0,0.0,True,24,379.75,22,1.0909090909090908,92.66666666666667,0,0
afm_experiment_level_1_20251111_132742.json,afm_experiment_level_1_20251111_132742.json,Sajid,gpt-4o,afm,ReActAgent,1,afm_experiment_level_1,20251111_132742,9,1.0,True,37.72862410000016,9060,353,9413,9,8,1,"['Document_Retrieval', 'Code_Executor', 'Image_Analyzer']",3,0,0,1,1,2,1,7,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,1,0,21,4,2,-1,-1,3,7,3,3,-1,-1,3,7,0.0,0.0,0,0,0,0,0,0,0,0,20,2,1,0,0,0,0.0,0.16666666666666666,1,1,8,1.5304930567574826,4.192069344444462,11.794723499999236,5.373261794096506,0.1111111111111111,0.8888888888888888,0.42857142857142855,0.8333333333333334,Code_Executor,8,0.4444444444444444,10,1,0.1,0.2,0.1,0.7,0.0,0.0,0.05,0.0,0.0,0.0,1,0.05,0,0.0,774.5,774.5,242.06662306067724,15490,2,0.1,True,20,264.5,18,1.1111111111111112,77.5,0,0
afm_experiment_level_1_20251111_132036.json,afm_experiment_level_1_20251111_132036.json,Sajid,gpt-4o,afm,ReActAgent,1,afm_experiment_level_1,20251111_132036,6,1.0,True,41.39826880000328,9513,337,9850,9,8,1,"['Document_Retrieval', 'Code_Executor', 'Image_Analyzer']",3,0,0,1,1,3,1,8,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,1,0,23,4,2,-1,-1,3,-1,3,3,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,22,9,1,0,0,0,0.0,0.16666666666666666,1,1,8,1.5304930567574826,4.599807644444809,11.786545099999785,5.172204664117178,0.1111111111111111,0.8888888888888888,0.391304347826087,0.8333333333333334,Code_Executor,8,0.4444444444444444,12,2,0.16666666666666666,0.25,0.08333333333333333,0.6666666666666666,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,1,0.045454545454545456,0,0.0,773.3636363636364,773.3636363636364,258.1100092199141,17014,2,0.09090909090909091,True,22,238.1818181818182,18,1.2222222222222223,84.54545454545455,0,0
afm_experiment_level_1_20251111_133007.json,afm_experiment_level_1_20251111_133007.json,Sajid,gpt-4o,afm,ReActAgent,1,afm_experiment_level_1,20251111_133007,10,0.0,False,38.6346239999948,9799,317,10116,9,8,1,"['Document_Retrieval', 'Code_Executor', 'Image_Analyzer']",3,0,0,1,1,2,1,11,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,25,4,2,-1,-1,3,7,3,3,-1,-1,3,7,0.0,0.0,0,0,0,0,0,0,0,0,24,2,1,0,0,0,0.0,0.16666666666666666,1,1,8,1.5304930567574826,4.292735999999422,11.795201299999462,5.311632337209662,0.1111111111111111,0.8888888888888888,0.36,0.8333333333333334,Code_Executor,8,0.4444444444444444,14,1,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.7857142857142857,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1,0.041666666666666664,0,0.0,754.4166666666666,754.4166666666666,218.7626028115612,18106,2,0.08333333333333333,True,24,221.75,18,1.3333333333333333,75.5,0,0
afm_experiment_level_1_20251111_132326.json,afm_experiment_level_1_20251111_132326.json,Sajid,gpt-4o,afm,ReActAgent,1,afm_experiment_level_1,20251111_132326,7,1.0,True,40.215625299995736,10212,333,10545,9,8,1,"['Document_Retrieval', 'Code_Executor', 'Image_Analyzer']",3,0,0,1,1,5,1,10,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,1,0,27,4,2,-1,-1,3,-1,3,3,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,26,2,1,0,0,0,0.0,0.16666666666666666,1,1,8,1.5304930567574826,4.4684028111106375,11.796548400001484,5.234241442781409,0.1111111111111111,0.8888888888888888,0.3333333333333333,0.8333333333333334,Code_Executor,8,0.4444444444444444,16,4,0.25,0.3125,0.0625,0.625,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,1,0.038461538461538464,0,0.0,761.0,761.0,244.3827389095291,19786,0,0.0,True,26,211.69230769230768,18,1.4444444444444444,72.07692307692308,0,0
afm_experiment_level_1_20251111_132540.json,afm_experiment_level_1_20251111_132540.json,Sajid,gpt-4o,afm,ReActAgent,1,afm_experiment_level_1,20251111_132540,8,1.0,True,36.8866865999953,9506,345,9851,8,8,0,"['Document_Retrieval', 'Code_Executor', 'Image_Analyzer']",3,0,0,0,0,1,0,16,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,27,4,-1,-1,-1,3,25,3,-1,-1,-1,3,25,0.0,0.0,0,0,0,0,0,0,0,0,26,2,0,0,0,1,0.125,0.1875,0,0,16,1.561278124459133,4.610835824999413,11.782750900001702,5.550256264237371,0.0,1.0,0.2962962962962963,0.8125,Code_Executor,6,0.375,17,1,0.058823529411764705,0.058823529411764705,0.0,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,704.0769230769231,704.0769230769231,219.7542198906845,18306,0,0.0,True,26,210.30769230769232,24,1.0833333333333333,78.61538461538461,0,0
afm_experiment_level_2_20251115_111728.json,afm_experiment_level_2_20251115_111728.json,Sajid,claude_sonnet_45,afm,ToolCallingAgent,2,afm_experiment_level_2,20251115_111728,8,0.0,False,63.28883790000327,12231,784,13015,11,11,0,"['Code_Executor', 'list_files', 'Document_Retrieval', 'Image_Analyzer']",4,0,0,0,0,4,0,5,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,22,4,-1,-1,-1,-1,3,3,-1,-1,-1,-1,3,0.0,0.0,0,0,0,0,0,0,0,0,18,2,0,1,0,0,0.6363636363636364,0.18181818181818182,0,0,22,1.867633890971212,5.753530718182116,21.695749099999375,8.473942839337548,0.0,1.0,0.5,0.8181818181818182,Code_Executor,8,0.36363636363636365,9,4,0.4444444444444444,0.4444444444444444,0.0,0.5555555555555556,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0,0.0,0,0.0,378.0,378.0,579.8827467686895,6804,0,0.0,False,0,0.0,0,0.0,42.44444444444444,0,0
afm_experiment_level_2_20251115_111215.json,afm_experiment_level_2_20251115_111215.json,Sajid,claude_sonnet_45,afm,ToolCallingAgent,2,afm_experiment_level_2,20251115_111215,6,0.0,False,83.56582470000649,13518,792,14310,13,12,1,"['Code_Executor', 'list_files', 'Document_Retrieval', 'Image_Analyzer']",4,0,0,1,1,4,0,18,1,0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,26,4,5,-1,-1,3,-1,3,5,-1,-1,3,-1,0.0,0.0,0,0,0,0,0,0,0,0,22,3,1,0,0,0,0.6153846153846154,0.15384615384615385,1,1,12,1.9220231428515733,6.4281403615389605,28.342314199999237,10.841955657535443,0.07692307692307693,0.9230769230769231,0.5,0.8461538461538461,Code_Executor,10,0.38461538461538464,22,4,0.18181818181818182,0.18181818181818182,0.0,0.8181818181818182,0.045454545454545456,0.0,0.045454545454545456,0.0,1.0,0.0,0,0.0,1,0.045454545454545456,301.45454545454544,301.45454545454544,518.5659182497901,6632,0,0.0,False,0,0.0,0,0.0,35.90909090909091,0,0
afm_experiment_level_2_20251115_111453.json,afm_experiment_level_2_20251115_111453.json,Sajid,claude_sonnet_45,afm,ToolCallingAgent,2,afm_experiment_level_2,20251115_111453,7,0.0,False,71.6014350000114,11450,716,12166,10,10,0,"['Code_Executor', 'list_files', 'Document_Retrieval', 'Image_Analyzer']",4,0,0,0,0,4,0,6,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,22,4,-1,-1,-1,-1,16,3,-1,-1,-1,-1,16,0.0,0.0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,0.2,0.2,0,0,20,1.895461844238322,7.160143500001141,28.347942300002615,10.544457013954025,0.0,1.0,0.45454545454545453,0.8,Document_Retrieval,6,0.3,10,4,0.4,0.4,0.0,0.6,0.0,0.0,0.0,0.05,0.0,0.0,0,0.0,0,0.0,313.1,313.1,503.8605858766888,6262,0,0.0,False,0,0.0,0,0.0,35.4,0,0
