LAMMPS data file via write_data, version 19 Nov 2024, timestep = 30000, units = metal

4000 atoms
1 atom types

-0.3569399589703295 40.85693995897013 xlo xhi
-0.3569399589703295 40.85693995897013 ylo yhi
-0.3569399589703295 40.85693995897013 zlo zhi

Masses

1 26.982

Atoms # atomic

8 1 3.874252769699072 1.8444875103519762 1.2973626470938455 0 0 0
43 1 1.574231629444474 3.8202032045468917 1.6272570465541583 0 0 0
202 1 1.9213345819022014 1.5562751073558119 3.658210683039342 0 0 0
245 1 3.855805716796586 3.682223975676173 3.5758173813892578 0 0 0
1161 1 -0.24792268525833094 16.121577183543902 19.991435970029947 0 0 0
1185 1 24.176058890804445 16.135182726933984 19.969365805359057 0 0 0
964 1 40.4299138336188 18.059365820398227 18.222150609346595 -1 0 0
73 1 32.4901896171558 3.6567498759514825 -0.3416460373965554 0 0 0
961 1 40.838397765190834 16.308683223741824 16.11507279173182 -1 0 0
12 1 7.620442668438063 1.6962385308216765 1.5058895268897154 0 0 0
47 1 5.855427561962448 3.575609176229899 1.4933042774799024 0 0 0
206 1 5.616926936311595 1.7200726131309638 3.6174610024998772 0 0 0
249 1 7.702386344418491 3.726858003447279 3.6220344924843304 0 0 0
997 1 36.840442288668 16.142122583134803 15.843891415979737 0 0 0
2021 1 20.074336144310145 20.183502555349914 -0.255887555805654 0 0 0
607 1 5.846115127023774 -0.050187261167466524 13.975784662294501 0 0 0
186 1 26.32123548874951 18.232288534006344 -0.06985628064541938 0 0 0
16 1 12.213806393322457 1.5505812096917226 1.6269253238293095 0 0 0
51 1 9.892873981276686 3.398964109330829 1.9412555830710234 0 0 0
210 1 9.76095948211841 1.5797228982220222 3.6990196060580587 0 0 0
253 1 11.71680429816992 3.906921121817482 3.946031584565742 0 0 0
2805 1 3.732310347811506 20.122627275389736 16.02148632065536 0 0 0
62 1 22.507455166433335 5.666888510199099 -0.11636917803209892 0 0 0
20 1 16.468552371142714 1.562832738518099 1.448094262827053 0 0 0
55 1 13.796956377205428 3.873642781459969 1.9463092115836558 0 0 0
214 1 14.022622637023973 1.8164843695823611 3.690305373082319 0 0 0
257 1 15.802360840025557 4.155562266113833 3.704152673927301 0 0 0
1085 1 4.030705695841495 7.774076180552957 20.099557832510246 0 0 0
1110 1 30.10400243207217 10.049972091914135 20.0024921285975 0 0 0
59 1 18.34579806197071 3.4482527632799638 1.4999667789379503 0 0 0
218 1 17.715249441945755 1.5003778150744078 3.847715607777336 0 0 0
24 1 20.079564698480084 1.269304060221466 1.553025044568079 0 0 0
63 1 22.23119200621103 3.5305595910798595 1.5179451362949186 0 0 0
222 1 22.385754722956403 1.5893742870606535 3.586080993465995 0 0 0
261 1 20.370258521692858 3.607239557104386 3.591459482918438 0 0 0
1182 1 22.12904560719587 18.11274136943693 19.872476937107905 0 0 0
2815 1 14.42529784932741 20.02356209976046 18.36243376666273 0 0 0
998 1 38.924747669466655 18.353731245683115 15.997996965120667 0 0 0
2215 1 14.077858843527075 19.949908401424057 5.562838952451933 0 0 0
999 1 38.57489868871753 16.09671336707148 18.270890053594048 0 0 0
225 1 24.484670730731008 -0.002989146587666247 3.348635786524523 0 0 0
28 1 24.483419543663125 2.188561048231888 1.453125335053772 0 0 0
67 1 26.44917815891434 3.8521087226900654 1.669902829606884 0 0 0
226 1 26.566127935200175 1.7195239133269302 3.706917769348208 0 0 0
265 1 24.35679483106041 3.634055762938995 3.881284949736388 0 0 0
401 1 40.4270205343456 -0.3436453661251748 7.754397407974293 -1 0 0
2013 1 11.977354044913152 19.909688018948625 -0.28616753471628426 0 0 0
32 1 28.8485991013567 1.5230952155337982 2.066805934247513 0 0 0
71 1 30.529335276870334 3.494899607242736 1.7151554735431938 0 0 0
230 1 30.62863818867994 1.4550633671034503 3.840147550942465 0 0 0
269 1 28.63050670827493 3.583662060240505 3.8053015325551476 0 0 0
2601 1 -0.17982030934774698 20.123262244789032 12.014050727490545 0 0 0
1138 1 18.020723844927204 13.35592871939443 20.107975597509274 0 0 0
36 1 32.576412754729766 1.6636651886525935 1.9526795290512147 0 0 0
75 1 34.59988624161217 3.5967650455637963 1.8734625917467396 0 0 0
234 1 34.907394007241066 1.5189250222258488 3.7273064348820784 0 0 0
273 1 32.44675852117798 3.683243414112604 3.7296692555582585 0 0 0
2837 1 36.410951379192475 20.221215314213946 15.806654222034144 0 0 0
241 1 40.84800604916971 3.4321547672337327 3.378153102714655 -1 0 0
4 1 40.72855683837907 1.748172094657443 1.3155580872424861 -1 0 0
40 1 36.71269911081233 1.5480206050867364 1.3480761112362738 0 0 0
79 1 38.564002151791215 3.355483123563703 1.6399574355427646 0 0 0
238 1 38.61759967792648 1.6217244659841001 3.6728090256894674 0 0 0
277 1 36.75465864055742 3.4415684848660266 3.912257088005842 0 0 0
83 1 1.74456475664635 7.77438932871992 1.378340640370409 0 0 0
242 1 1.7472466688066755 5.869717769689018 3.800429782580875 0 0 0
285 1 3.9088142740304734 7.575490788461511 3.8005774414478957 0 0 0
282 1 1.6821256145252073 9.78809570940998 3.7931101327314085 0 0 0
48 1 3.755256714963612 5.594557428150768 1.4580911034391617 0 0 0
